Date,Open,High,Low,Close,Volume,Adj Close,MA30,MA60,MA120,MA240
2014-12-12,1303000.0,1304000.0,1274000.0,1286000.0,287900,1267451.93,1231675.4863333337,1176614.588666668,1216284.0601666623,1271334.8037500046
2014-12-15,1280000.0,1280000.0,1260000.0,1273000.0,286700,1254639.43,1232923.8836666672,1178010.822666668,1215881.616249996,1271246.4660833378
2014-12-16,1270000.0,1289000.0,1268000.0,1279000.0,257800,1260552.89,1234960.742666667,1179949.1240000015,1215627.0088333292,1271108.8774583377
2014-12-17,1279000.0,1283000.0,1253000.0,1266000.0,261700,1247740.39,1237063.3066666673,1181854.572666668,1215101.367833329,1270975.3737083375
2014-12-18,1266000.0,1279000.0,1252000.0,1266000.0,236100,1247740.39,1239100.1656666673,1183661.463666668,1214674.2844999956,1270833.6599166708
2014-12-19,1294000.0,1328000.0,1287000.0,1328000.0,367100,1308846.16,1243108.178666667,1186010.4220000014,1214854.973583329,1270983.4987083375
2014-12-22,1345000.0,1347000.0,1318000.0,1345000.0,358800,1325600.97,1245637.8263333337,1188474.3643333346,1215290.2700833292,1271104.6287083377
2014-12-23,1346000.0,1349000.0,1337000.0,1339000.0,219500,1319687.51,1249185.9033333336,1191020.438166668,1215651.648333329,1271168.2791250043
2014-12-24,1339000.0,1343000.0,1339000.0,1343000.0,114100,1323629.81,1252898.2430000005,1194092.1528333346,1215939.1082499956,1271231.9357083375
2014-12-25,1343000.0,1343000.0,1343000.0,1343000.0,0,1323629.81,1257596.1596666672,1197410.2618333348,1216242.9944166623,1271414.6378750042
2014-12-26,1343000.0,1355000.0,1343000.0,1352000.0,229700,1332500.01,1262786.8650000005,1200876.2075000016,1216801.4879999955,1271601.4590416707
2014-12-29,1345000.0,1347000.0,1329000.0,1329000.0,192700,1329000.0,1267499.5250000001,1204119.5568333347,1217314.3885833288,1271835.2721666705
2014-12-30,1330000.0,1335000.0,1321000.0,1327000.0,212900,1327000.0,1271652.7300000002,1207148.883666668,1217531.3757499955,1272097.697125004
2014-12-31,1327000.0,1327000.0,1327000.0,1327000.0,0,1327000.0,1275871.6400000001,1210703.8515000013,1217740.1497499954,1272372.4371666708
2015-01-01,1327000.0,1327000.0,1327000.0,1327000.0,0,1327000.0,1280353.370666667,1214258.8193333345,1217875.0054999955,1272647.1772083375
2015-01-02,1340000.0,1340000.0,1327000.0,1330000.0,175400,1330000.0,1284508.0180000002,1218274.4441666678,1217928.0904166622,1272934.4172500041
2015-01-05,1336000.0,1336000.0,1313000.0,1333000.0,202700,1333000.0,1288861.2230000002,1222290.790166668,1217924.043916662,1273266.9974583376
2015-01-06,1315000.0,1317000.0,1288000.0,1295000.0,304700,1295000.0,1292933.3383333336,1225361.7035000012,1217644.396416662,1273535.6597916707
2015-01-07,1294000.0,1311000.0,1282000.0,1307000.0,286400,1307000.0,1297044.0753333336,1228665.469500001,1217546.8803333289,1273903.5823750042
2015-01-08,1339000.0,1339000.0,1310000.0,1314000.0,289500,1314000.0,1299318.4340000001,1232250.1650000012,1217368.074166662,1274210.361166671
2015-01-09,1314000.0,1322000.0,1314000.0,1314000.0,186200,1314000.0,1300837.1836666667,1236261.9438333346,1217189.2679999953,1274451.4596250043
2015-01-12,1313000.0,1319000.0,1301000.0,1316000.0,166500,1316000.0,1302159.7796666669,1240027.8091666678,1217002.4890833285,1274692.6813750044
2015-01-13,1314000.0,1340000.0,1300000.0,1339000.0,245800,1339000.0,1304249.0423333338,1244554.8123333345,1216777.408916662,1274890.1657500044
2015-01-14,1339000.0,1355000.0,1335000.0,1345000.0,286600,1345000.0,1306439.7473333336,1248836.8635000011,1216528.410499995,1275129.0702083376
2015-01-15,1345000.0,1349000.0,1329000.0,1334000.0,282000,1334000.0,1308198.0803333337,1253099.8441666677,1216614.8287499952,1275359.086541671
2015-01-16,1334000.0,1334000.0,1313000.0,1316000.0,271300,1316000.0,1309290.7083333337,1256767.1518333342,1216970.117166662,1275501.787791671
2015-01-19,1329000.0,1349000.0,1320000.0,1343000.0,133400,1343000.0,1310724.8426666672,1261163.7061666676,1217345.0770833285,1275822.6693750045
2015-01-20,1350000.0,1372000.0,1345000.0,1372000.0,265500,1372000.0,1312140.0666666671,1266109.299000001,1217969.9167499952,1276223.3340833376
2015-01-21,1367000.0,1395000.0,1360000.0,1395000.0,332200,1395000.0,1315373.239666667,1270797.6001666675,1218917.8333333286,1276740.3572500043
2015-01-22,1398000.0,1399000.0,1378000.0,1378000.0,359100,1378000.0,1318433.976666667,1274364.8276666675,1219806.2146666618,1277202.9671666708
2015-01-23,1400000.0,1400000.0,1377000.0,1386000.0,257100,1386000.0,1322385.5790000004,1277030.5326666676,1221089.7883333287,1277518.2895000044
2015-01-26,1375000.0,1395000.0,1364000.0,1389000.0,203000,1389000.0,1326864.264666667,1279894.0741666674,1222234.099166662,1277854.3218750043
2015-01-27,1375000.0,1400000.0,1374000.0,1400000.0,199100,1400000.0,1331512.5016666672,1283236.6221666674,1223502.9292499954,1278211.5574583376
2015-01-28,1386000.0,1390000.0,1374000.0,1378000.0,216600,1378000.0,1335854.4886666671,1286458.8976666674,1224604.8522499953,1278444.2862083376
2015-01-29,1368000.0,1395000.0,1357000.0,1360000.0,274000,1360000.0,1339596.475666667,1289348.3206666673,1225581.4146666622,1278606.1199583376
2015-01-30,1360000.0,1377000.0,1360000.0,1365000.0,322200,1365000.0,1341468.2703333339,1292288.2245000007,1226599.6437499956,1278755.9468750043
2015-02-02,1365000.0,1377000.0,1356000.0,1368000.0,210400,1368000.0,1342881.5713333338,1294259.698833334,1227733.2174166623,1279016.794291671
2015-02-03,1380000.0,1380000.0,1359000.0,1366000.0,113000,1366000.0,1344425.3210000007,1296805.6121666671,1228817.271833329,1279310.3585833376
2015-02-04,1375000.0,1381000.0,1359000.0,1359000.0,186500,1359000.0,1345604.327333334,1299251.285166667,1229785.5009166624,1279513.180916671
2015-02-05,1359000.0,1369000.0,1346000.0,1358000.0,135400,1358000.0,1346750.0003333339,1302173.0800000005,1230958.938333329,1279728.256666671
2015-02-06,1346000.0,1374000.0,1336000.0,1372000.0,160100,1372000.0,1348066.6666666672,1305426.7658333338,1232150.4847499956,1279948.3004583376
2015-02-09,1360000.0,1399000.0,1357000.0,1395000.0,173800,1395000.0,1350266.6666666672,1308883.095833334,1233689.7474999956,1280342.1730000044
2015-02-10,1400000.0,1400000.0,1377000.0,1378000.0,130300,1378000.0,1351966.6666666672,1311809.698333334,1235136.6224166625,1280657.002166671
2015-02-11,1374000.0,1374000.0,1354000.0,1355000.0,199400,1355000.0,1352900.0000000005,1314385.8200000005,1236326.125583329,1280990.9385833377
2015-02-12,1340000.0,1358000.0,1331000.0,1344000.0,214900,1344000.0,1353466.6666666672,1316910.0186666672,1237325.4044166624,1281295.4617500044
2015-02-13,1360000.0,1361000.0,1345000.0,1361000.0,130400,1361000.0,1354500.0000000005,1319504.0090000005,1238532.0549999957,1281732.393541671
2015-02-16,1368000.0,1374000.0,1361000.0,1374000.0,124500,1374000.0,1355866.6666666672,1322363.944833334,1239912.744083329,1282260.437208338
2015-02-17,1374000.0,1377000.0,1364000.0,1377000.0,114900,1377000.0,1358600.0000000005,1325766.6691666672,1241581.2536666624,1282751.7206250045
2015-02-18,1377000.0,1377000.0,1377000.0,1377000.0,0,1377000.0,1360933.3333333337,1328988.704333334,1243290.8289166624,1283279.9492083378
2015-02-19,1377000.0,1377000.0,1377000.0,1377000.0,0,1377000.0,1363033.3333333337,1331175.8836666674,1244827.9282499957,1283836.912958338
2015-02-20,1377000.0,1377000.0,1377000.0,1377000.0,0,1377000.0,1365133.3333333337,1332985.2585000007,1246438.945833329,1284348.721458338
2015-02-23,1378000.0,1390000.0,1366000.0,1367000.0,306000,1367000.0,1366833.3333333337,1334496.5565000004,1247966.6300833293,1284818.8632916713
2015-02-24,1385000.0,1389000.0,1364000.0,1367000.0,217200,1367000.0,1367766.6666666672,1336007.8545000004,1249494.3143333294,1285395.7356666713
2015-02-25,1380000.0,1385000.0,1373000.0,1379000.0,167400,1379000.0,1368900.0000000005,1337669.8736666671,1251121.9985833294,1285866.6172500046
2015-02-26,1379000.0,1380000.0,1368000.0,1375000.0,163500,1375000.0,1370266.6666666672,1339232.3735000005,1252790.2677499962,1286123.7911666713
2015-02-27,1375000.0,1376000.0,1357000.0,1357000.0,260100,1357000.0,1371633.3333333337,1340462.0208333337,1254234.618666663,1286297.7550416712
2015-03-02,1375000.0,1423000.0,1367000.0,1423000.0,436100,1423000.0,1374300.0000000005,1342512.421333334,1256237.1827499964,1286713.8787500046
2015-03-03,1435000.0,1437000.0,1406000.0,1418000.0,274900,1418000.0,1375833.3333333337,1343986.7000000004,1258148.8013333296,1287125.589208338
2015-03-04,1411000.0,1440000.0,1410000.0,1437000.0,232000,1437000.0,1377233.3333333337,1346303.2865000004,1260054.490416663,1287542.5759583379
2015-03-05,1439000.0,1443000.0,1417000.0,1422000.0,192300,1422000.0,1378700.0000000005,1348566.9883333337,1261966.589749996,1287761.5970416712
2015-03-06,1414000.0,1449000.0,1406000.0,1442000.0,234600,1442000.0,1380566.6666666672,1351476.1228333337,1264045.355749996,1288105.0016666714
2015-03-09,1440000.0,1440000.0,1420000.0,1420000.0,156200,1420000.0,1381600.0000000005,1354232.1323333336,1266121.477499996,1288286.9542500046
2015-03-10,1434000.0,1443000.0,1420000.0,1421000.0,208300,1421000.0,1382300.0000000005,1356906.2508333335,1268427.6874166627,1288485.3885833381
2015-03-11,1419000.0,1479000.0,1418000.0,1474000.0,422100,1474000.0,1385500.0000000005,1360677.2443333336,1271265.9084999962,1288999.0717083379
2015-03-12,1460000.0,1473000.0,1447000.0,1447000.0,383000,1447000.0,1388400.0000000005,1363998.2378333334,1273829.850749996,1289363.3096666713
2015-03-13,1461000.0,1479000.0,1455000.0,1457000.0,188200,1457000.0,1391466.6666666672,1366467.4685000002,1276238.9452499961,1289830.789583338
2015-03-16,1458000.0,1487000.0,1455000.0,1470000.0,179400,1470000.0,1394866.6666666672,1368874.1190000002,1278674.2416666627,1290331.911083338
2015-03-17,1470000.0,1500000.0,1460000.0,1497000.0,273200,1497000.0,1399233.3333333337,1371829.3271666667,1281424.8826666626,1290945.5325833382
2015-03-18,1496000.0,1506000.0,1486000.0,1503000.0,249200,1503000.0,1404033.3333333337,1374818.8303333335,1284455.4915833292,1291543.103875005
2015-03-19,1510000.0,1510000.0,1470000.0,1470000.0,264500,1470000.0,1407766.6666666672,1377258.3335000002,1287334.2976666624,1292044.225375005
2015-03-20,1475000.0,1480000.0,1460000.0,1464000.0,254000,1464000.0,1410833.3333333337,1379450.0,1290163.1037499956,1292487.5067083384
2015-03-23,1462000.0,1474000.0,1458000.0,1467000.0,162400,1467000.0,1413233.3333333337,1381750.0,1292934.7784166625,1292935.078000005
2015-03-24,1455000.0,1478000.0,1455000.0,1476000.0,182200,1476000.0,1416500.0000000005,1384233.3333333333,1295691.108499996,1293440.674375005
2015-03-25,1487000.0,1488000.0,1472000.0,1485000.0,187300,1485000.0,1420833.3333333337,1386866.6666666667,1298785.2590833292,1293926.3004583383
2015-03-26,1450000.0,1456000.0,1421000.0,1421000.0,420100,1421000.0,1423400.0000000005,1388433.3333333333,1301346.076333329,1294071.369500005
2015-03-27,1415000.0,1448000.0,1415000.0,1421000.0,321300,1421000.0,1425400.0000000005,1389950.0,1304112.2220833292,1294249.2787083383
2015-03-30,1425000.0,1434000.0,1412000.0,1428000.0,179100,1428000.0,1427200.0000000005,1391533.3333333333,1306912.0617499957,1294501.5098333384
2015-03-31,1449000.0,1452000.0,1430000.0,1441000.0,196800,1441000.0,1429333.3333333337,1393966.6666666667,1309664.1850833292,1294922.8482083383
2015-04-01,1437000.0,1437000.0,1420000.0,1423000.0,145300,1423000.0,1430866.6666666672,1395900.0,1312282.7347499959,1295338.9719166716
2015-04-02,1434000.0,1440000.0,1423000.0,1434000.0,138000,1434000.0,1432766.6666666672,1397900.0,1315075.0824999958,1295800.9289583382
2015-04-03,1434000.0,1440000.0,1420000.0,1434000.0,125400,1434000.0,1434666.6666666672,1399900.0,1318080.9719166623,1296250.5709583382
2015-04-06,1443000.0,1490000.0,1435000.0,1470000.0,211600,1470000.0,1438100.0000000005,1402466.6666666667,1321247.2379166624,1296850.2129583382
2015-04-07,1478000.0,1485000.0,1462000.0,1462000.0,190500,1462000.0,1441266.6666666672,1404516.6666666667,1324535.7394999957,1297416.5216250047
2015-04-08,1470000.0,1485000.0,1460000.0,1479000.0,155400,1479000.0,1444600.0000000005,1406750.0,1327793.4317499956,1298061.8736666713
2015-04-09,1470000.0,1489000.0,1470000.0,1483000.0,182100,1483000.0,1448200.0000000005,1409233.3333333333,1331166.5887499957,1298699.2622500048
2015-04-10,1480000.0,1494000.0,1478000.0,1490000.0,199200,1490000.0,1452633.3333333337,1412133.3333333333,1334450.242583329,1299427.3927916712
2015-04-13,1479000.0,1491000.0,1468000.0,1479000.0,205800,1479000.0,1454500.0000000005,1414400.0,1337781.8530833288,1299892.1239166714
2015-04-14,1485000.0,1485000.0,1465000.0,1474000.0,188500,1474000.0,1456366.6666666672,1416100.0,1341104.6494999954,1300286.761458338
2015-04-15,1460000.0,1470000.0,1427000.0,1446000.0,271000,1446000.0,1456666.6666666672,1416950.0,1343873.8000833287,1300503.1570000048
2015-04-16,1462000.0,1477000.0,1447000.0,1477000.0,215200,1477000.0,1458500.0000000005,1418600.0,1346482.4138333288,1300869.244333338
2015-04-17,1477000.0,1478000.0,1447000.0,1450000.0,203400,1450000.0,1458766.6666666672,1419666.6666666667,1348348.5996666623,1301048.9412916712
2015-04-20,1446000.0,1448000.0,1423000.0,1430000.0,247800,1430000.0,1459100.0000000005,1420350.0,1350122.037083329,1301063.2045000046
2015-04-21,1421000.0,1445000.0,1420000.0,1444000.0,237000,1444000.0,1459866.6666666672,1421083.3333333333,1352159.9777499957,1301123.485958338
2015-04-22,1444000.0,1473000.0,1436000.0,1461000.0,253100,1461000.0,1459433.3333333337,1422466.6666666667,1354462.7821666624,1301295.650958338
2015-04-23,1470000.0,1470000.0,1440000.0,1451000.0,184900,1451000.0,1459566.6666666672,1423983.3333333333,1356665.8269999956,1301487.724625005
2015-04-24,1449000.0,1455000.0,1400000.0,1410000.0,381700,1410000.0,1458000.0000000005,1424733.3333333333,1358510.778916662,1301500.7549166714
2015-04-27,1410000.0,1411000.0,1375000.0,1395000.0,330300,1395000.0,1455500.0000000005,1425183.3333333333,1359721.516083329,1301475.915333338
2015-04-28,1390000.0,1400000.0,1359000.0,1366000.0,313900,1366000.0,1451133.3333333337,1425183.3333333333,1360994.4727499958,1301391.8177083381
2015-04-29,1367000.0,1394000.0,1364000.0,1385000.0,217900,1385000.0,1447200.0000000005,1425616.6666666667,1362433.9759166623,1301280.156208338
2015-04-30,1385000.0,1418000.0,1379000.0,1410000.0,367000,1410000.0,1445200.0000000005,1426483.3333333333,1364328.2066666624,1301161.825833338
2015-05-01,1410000.0,1410000.0,1410000.0,1410000.0,0,1410000.0,1443400.0000000005,1427116.6666666667,1366271.7162499956,1301113.2807916712
2015-05-04,1407000.0,1423000.0,1397000.0,1400000.0,165600,1400000.0,1441166.6666666672,1427200.0,1368041.5479166624,1300973.808833338
2015-05-05,1400000.0,1400000.0,1400000.0,1400000.0,0,1400000.0,1438633.3333333337,1427566.6666666667,1369688.182499996,1300772.7615833383
2015-05-06,1390000.0,1391000.0,1356000.0,1362000.0,265400,1362000.0,1434533.3333333337,1427683.3333333333,1371034.5766666627,1300413.381000005
2015-05-07,1362000.0,1375000.0,1354000.0,1370000.0,205100,1370000.0,1432833.3333333337,1428116.6666666667,1372513.3426666625,1300140.699000005
2015-05-08,1366000.0,1370000.0,1338000.0,1338000.0,189700,1338000.0,1430066.6666666672,1427733.3333333333,1373618.6711666624,1299734.6836666716
2015-05-11,1360000.0,1360000.0,1336000.0,1336000.0,192800,1336000.0,1427000.0000000005,1427100.0,1374731.9724166624,1299517.376000005
2015-05-12,1345000.0,1353000.0,1324000.0,1331000.0,212600,1331000.0,1423333.3333333337,1426333.3333333333,1376050.0012499958,1299168.3994583383
2015-05-13,1349000.0,1349000.0,1326000.0,1333000.0,197500,1333000.0,1420333.3333333337,1425600.0,1377294.3521666627,1298885.2265416717
2015-05-14,1341000.0,1343000.0,1328000.0,1340000.0,169700,1340000.0,1417200.0000000005,1424983.3333333333,1378079.608499996,1298668.165458338
2015-05-15,1355000.0,1356000.0,1321000.0,1326000.0,178400,1326000.0,1413600.0000000005,1424133.3333333333,1378559.2959166626,1298581.6020000048
2015-05-18,1335000.0,1335000.0,1309000.0,1320000.0,192500,1320000.0,1408600.0000000005,1423350.0,1378923.278249996,1298441.3034166715
2015-05-19,1321000.0,1355000.0,1307000.0,1338000.0,173600,1338000.0,1404466.6666666672,1422866.6666666667,1379437.2605833292,1298376.0048333379
2015-05-20,1349000.0,1370000.0,1341000.0,1366000.0,205800,1366000.0,1400700.0000000005,1422650.0,1380159.9368333293,1298493.0532500045
2015-05-21,1371000.0,1372000.0,1344000.0,1352000.0,144200,1352000.0,1396333.3333333337,1422266.6666666667,1380749.5200833294,1298695.4440416715
2015-05-22,1353000.0,1353000.0,1335000.0,1350000.0,163900,1350000.0,1391666.6666666672,1422150.0,1381306.0104166628,1298979.8119583381
2015-05-25,1350000.0,1350000.0,1350000.0,1350000.0,0,1350000.0,1387366.6666666672,1420933.3333333333,1381722.8773333293,1299177.974458338
2015-05-26,1366000.0,1369000.0,1336000.0,1362000.0,200600,1362000.0,1383633.3333333337,1420000.0,1381993.3499999961,1299331.721458338
2015-05-27,1360000.0,1366000.0,1313000.0,1314000.0,345300,1314000.0,1379233.3333333337,1417950.0,1382126.643249996,1299388.0940000047
2015-05-28,1317000.0,1321000.0,1301000.0,1309000.0,300900,1309000.0,1373633.3333333337,1416066.6666666667,1382316.8274999962,1299403.108083338
2015-05-29,1320000.0,1321000.0,1297000.0,1307000.0,347600,1307000.0,1368866.6666666672,1413816.6666666667,1382646.394749996,1299465.227458338
2015-06-01,1300000.0,1301000.0,1288000.0,1291000.0,218400,1291000.0,1364233.3333333337,1411666.6666666667,1382949.399499996,1299415.5078750046
2015-06-02,1300000.0,1303000.0,1288000.0,1303000.0,175100,1303000.0,1359533.3333333337,1409700.0,1383303.1254166628,1299465.0671250047
2015-06-03,1303000.0,1316000.0,1265000.0,1273000.0,235300,1273000.0,1353266.6666666672,1406350.0,1383513.622166663,1299307.4950000048
2015-06-04,1315000.0,1341000.0,1305000.0,1337000.0,388200,1337000.0,1349466.6666666672,1404516.6666666667,1384257.4522499964,1299465.8683750047
2015-06-05,1325000.0,1355000.0,1320000.0,1341000.0,196500,1341000.0,1347166.6666666672,1402583.3333333333,1384525.400916663,1299690.1872500046
2015-06-08,1345000.0,1347000.0,1313000.0,1314000.0,202300,1314000.0,1344466.6666666672,1399983.3333333333,1384428.726166663,1299859.4981250048
2015-06-09,1300000.0,1310000.0,1268000.0,1282000.0,274700,1282000.0,1341666.6666666672,1396400.0,1384114.6635833299,1299883.1559583382
2015-06-10,1282000.0,1294000.0,1262000.0,1262000.0,250000,1262000.0,1337566.6666666672,1392383.3333333333,1383601.0818333298,1299770.0950416713
